2172.000000, 1227.000000, 2243.000000, 1227.000000, 2243.000000, 1271.000000, 2172.000000, 1271.000000,   small-vehicle,   1290
382.000000, 1111.000000, 418.000000, 1111.000000, 418.000000, 1172.000000, 382.000000, 1172.000000,   small-vehicle,   1594
1961.000000, 1068.000000, 1988.000000, 1068.000000, 1988.000000, 1113.000000, 1961.000000, 1113.000000,   small-vehicle,   1602
2926.000000, 1060.000000, 2994.000000, 1060.000000, 2994.000000, 1095.000000, 2926.000000, 1095.000000,   small-vehicle,   1614
320.000000, 1033.000000, 369.000000, 1033.000000, 369.000000, 1094.000000, 320.000000, 1094.000000,   small-vehicle,   1615
2231.000000, 1038.000000, 2258.000000, 1038.000000, 2258.000000, 1096.000000, 2231.000000, 1096.000000,   small-vehicle,   1623
87.000000, 1089.000000, 138.000000, 1089.000000, 138.000000, 1132.000000, 87.000000, 1132.000000,   small-vehicle,   1632
2224.000000, 968.000000, 2257.000000, 968.000000, 2257.000000, 1037.000000, 2224.000000, 1037.000000,   small-vehicle,   1633
1928.000000, 899.000000, 1955.000000, 899.000000, 1955.000000, 956.000000, 1928.000000, 956.000000,   small-vehicle,   1637
3226.000000, 931.000000, 3262.000000, 931.000000, 3262.000000, 993.000000, 3226.000000, 993.000000,   small-vehicle,   1638
434.000000, 916.000000, 464.000000, 916.000000, 464.000000, 980.000000, 434.000000, 980.000000,   small-vehicle,   1643
358.000000, 892.000000, 386.000000, 892.000000, 386.000000, 948.000000, 358.000000, 948.000000,   small-vehicle,   1650
2246.000000, 846.000000, 2278.000000, 846.000000, 2278.000000, 906.000000, 2246.000000, 906.000000,   small-vehicle,   1656
1924.000000, 832.000000, 1953.000000, 832.000000, 1953.000000, 886.000000, 1924.000000, 886.000000,   small-vehicle,   1658
3223.000000, 853.000000, 3260.000000, 853.000000, 3260.000000, 910.000000, 3223.000000, 910.000000,   small-vehicle,   1665
361.000000, 841.000000, 385.000000, 841.000000, 385.000000, 881.000000, 361.000000, 881.000000,   small-vehicle,   1666
2207.000000, 778.000000, 2236.000000, 778.000000, 2236.000000, 835.000000, 2207.000000, 835.000000,   small-vehicle,   1680
1951.000000, 800.000000, 1979.000000, 800.000000, 1979.000000, 851.000000, 1951.000000, 851.000000,   small-vehicle,   1683
1926.000000, 773.000000, 1950.000000, 773.000000, 1950.000000, 822.000000, 1926.000000, 822.000000,   small-vehicle,   1687
2242.000000, 761.000000, 2270.000000, 761.000000, 2270.000000, 816.000000, 2242.000000, 816.000000,   small-vehicle,   1697
1951.000000, 724.000000, 1982.000000, 724.000000, 1982.000000, 788.000000, 1951.000000, 788.000000,   small-vehicle,   1699
2241.000000, 687.000000, 2270.000000, 687.000000, 2270.000000, 742.000000, 2241.000000, 742.000000,   small-vehicle,   1705
2153.000000, 482.000000, 2182.000000, 482.000000, 2182.000000, 550.000000, 2153.000000, 550.000000,   small-vehicle,   1706
1936.000000, 628.000000, 1962.000000, 628.000000, 1962.000000, 679.000000, 1936.000000, 679.000000,   small-vehicle,   1708
1915.000000, 691.000000, 1946.000000, 691.000000, 1946.000000, 747.000000, 1915.000000, 747.000000,   small-vehicle,   1709
3220.000000, 629.000000, 3254.000000, 629.000000, 3254.000000, 684.000000, 3220.000000, 684.000000,   small-vehicle,   1715
2723.000000, 607.000000, 2752.000000, 607.000000, 2752.000000, 666.000000, 2723.000000, 666.000000,   small-vehicle,   1727
2641.000000, 597.000000, 2675.000000, 597.000000, 2675.000000, 664.000000, 2641.000000, 664.000000,   small-vehicle,   1728
2230.000000, 561.000000, 2256.000000, 561.000000, 2256.000000, 624.000000, 2230.000000, 624.000000,   small-vehicle,   1729
