2176.000000, 1217.000000, 2239.000000, 1217.000000, 2239.000000, 1281.000000, 2176.000000, 1281.000000,   small-vehicle,   1290
1294.000000, 1582.000000, 1319.000000, 1582.000000, 1319.000000, 1624.000000, 1294.000000, 1624.000000,   small-vehicle,   1507
2255.000000, 1523.000000, 2288.000000, 1523.000000, 2288.000000, 1584.000000, 2255.000000, 1584.000000,   small-vehicle,   1509
2984.000000, 1573.000000, 3012.000000, 1573.000000, 3012.000000, 1636.000000, 2984.000000, 1636.000000,   small-vehicle,   1515
1293.000000, 1527.000000, 1320.000000, 1527.000000, 1320.000000, 1581.000000, 1293.000000, 1581.000000,   small-vehicle,   1517
1959.000000, 1474.000000, 1987.000000, 1474.000000, 1987.000000, 1528.000000, 1959.000000, 1528.000000,   small-vehicle,   1522
2277.000000, 1465.000000, 2310.000000, 1465.000000, 2310.000000, 1524.000000, 2277.000000, 1524.000000,   small-vehicle,   1529
2275.000000, 1392.000000, 2304.000000, 1392.000000, 2304.000000, 1447.000000, 2275.000000, 1447.000000,   small-vehicle,   1536
1958.000000, 1405.000000, 1984.000000, 1405.000000, 1984.000000, 1459.000000, 1958.000000, 1459.000000,   small-vehicle,   1537
1291.000000, 1368.000000, 1316.000000, 1368.000000, 1316.000000, 1420.000000, 1291.000000, 1420.000000,   small-vehicle,   1548
1959.000000, 1333.000000, 1987.000000, 1333.000000, 1987.000000, 1394.000000, 1959.000000, 1394.000000,   small-vehicle,   1549
2274.000000, 1314.000000, 2304.000000, 1314.000000, 2304.000000, 1376.000000, 2274.000000, 1376.000000,   small-vehicle,   1552
1284.000000, 1290.000000, 1310.000000, 1290.000000, 1310.000000, 1349.000000, 1284.000000, 1349.000000,   small-vehicle,   1554
1947.000000, 1268.000000, 1973.000000, 1268.000000, 1973.000000, 1319.000000, 1947.000000, 1319.000000,   small-vehicle,   1562
1972.000000, 1221.000000, 1999.000000, 1221.000000, 1999.000000, 1273.000000, 1972.000000, 1273.000000,   small-vehicle,   1566
2238.000000, 1222.000000, 2270.000000, 1222.000000, 2270.000000, 1285.000000, 2238.000000, 1285.000000,   small-vehicle,   1571
726.000000, 1184.000000, 787.000000, 1184.000000, 787.000000, 1205.000000, 726.000000, 1205.000000,   small-vehicle,   1573
438.000000, 1171.000000, 497.000000, 1171.000000, 497.000000, 1207.000000, 438.000000, 1207.000000,   small-vehicle,   1575
504.000000, 1181.000000, 568.000000, 1181.000000, 568.000000, 1210.000000, 504.000000, 1210.000000,   small-vehicle,   1578
797.000000, 1180.000000, 843.000000, 1180.000000, 843.000000, 1201.000000, 797.000000, 1201.000000,   small-vehicle,   1585
1515.000000, 1145.000000, 1558.000000, 1145.000000, 1558.000000, 1166.000000, 1515.000000, 1166.000000,   small-vehicle,   1590
387.000000, 1114.000000, 414.000000, 1114.000000, 414.000000, 1169.000000, 387.000000, 1169.000000,   small-vehicle,   1594
1960.000000, 1065.000000, 1989.000000, 1065.000000, 1989.000000, 1116.000000, 1960.000000, 1116.000000,   small-vehicle,   1602
2926.000000, 1061.000000, 2994.000000, 1061.000000, 2994.000000, 1094.000000, 2926.000000, 1094.000000,   small-vehicle,   1614
320.000000, 1035.000000, 369.000000, 1035.000000, 369.000000, 1093.000000, 320.000000, 1093.000000,   small-vehicle,   1615
2232.000000, 1039.000000, 2256.000000, 1039.000000, 2256.000000, 1095.000000, 2232.000000, 1095.000000,   small-vehicle,   1623
3493.000000, 1041.000000, 3556.000000, 1041.000000, 3556.000000, 1063.000000, 3493.000000, 1063.000000,   small-vehicle,   1628
3417.000000, 1040.000000, 3473.000000, 1040.000000, 3473.000000, 1069.000000, 3417.000000, 1069.000000,   small-vehicle,   1631
87.000000, 1092.000000, 138.000000, 1092.000000, 138.000000, 1129.000000, 87.000000, 1129.000000,   small-vehicle,   1632
2225.000000, 968.000000, 2256.000000, 968.000000, 2256.000000, 1036.000000, 2225.000000, 1036.000000,   small-vehicle,   1633
1928.000000, 900.000000, 1955.000000, 900.000000, 1955.000000, 955.000000, 1928.000000, 955.000000,   small-vehicle,   1637
3226.000000, 934.000000, 3262.000000, 934.000000, 3262.000000, 989.000000, 3226.000000, 989.000000,   small-vehicle,   1638
434.000000, 919.000000, 463.000000, 919.000000, 463.000000, 977.000000, 434.000000, 977.000000,   small-vehicle,   1643
504.000000, 900.000000, 555.000000, 900.000000, 555.000000, 942.000000, 504.000000, 942.000000,   small-vehicle,   1646
359.000000, 896.000000, 384.000000, 896.000000, 384.000000, 945.000000, 359.000000, 945.000000,   small-vehicle,   1650
2974.000000, 1437.000000, 3007.000000, 1437.000000, 3007.000000, 1501.000000, 2974.000000, 1501.000000,   small-vehicle,   1651
2247.000000, 847.000000, 2278.000000, 847.000000, 2278.000000, 905.000000, 2247.000000, 905.000000,   small-vehicle,   1656
1924.000000, 830.000000, 1953.000000, 830.000000, 1953.000000, 888.000000, 1924.000000, 888.000000,   small-vehicle,   1658
1039.000000, 1223.000000, 1090.000000, 1223.000000, 1090.000000, 1250.000000, 1039.000000, 1250.000000,   small-vehicle,   1659
3223.000000, 853.000000, 3259.000000, 853.000000, 3259.000000, 910.000000, 3223.000000, 910.000000,   small-vehicle,   1665
358.000000, 834.000000, 388.000000, 834.000000, 388.000000, 889.000000, 358.000000, 889.000000,   small-vehicle,   1666
2972.000000, 1499.000000, 3010.000000, 1499.000000, 3010.000000, 1567.000000, 2972.000000, 1567.000000,   small-vehicle,   1667
2576.000000, 1663.000000, 2600.000000, 1663.000000, 2600.000000, 1693.000000, 2576.000000, 1693.000000,   small-vehicle,   1671
2208.000000, 780.000000, 2235.000000, 780.000000, 2235.000000, 834.000000, 2208.000000, 834.000000,   small-vehicle,   1680
1952.000000, 801.000000, 1978.000000, 801.000000, 1978.000000, 851.000000, 1952.000000, 851.000000,   small-vehicle,   1683
1925.000000, 773.000000, 1951.000000, 773.000000, 1951.000000, 821.000000, 1925.000000, 821.000000,   small-vehicle,   1687
3251.000000, 1118.000000, 3320.000000, 1118.000000, 3320.000000, 1148.000000, 3251.000000, 1148.000000,   small-vehicle,   1688
2961.000000, 1233.000000, 2992.000000, 1233.000000, 2992.000000, 1277.000000, 2961.000000, 1277.000000,   small-vehicle,   1689
2468.000000, 1160.000000, 2517.000000, 1160.000000, 2517.000000, 1181.000000, 2468.000000, 1181.000000,   small-vehicle,   1693
2242.000000, 763.000000, 2271.000000, 763.000000, 2271.000000, 815.000000, 2242.000000, 815.000000,   small-vehicle,   1697
1951.000000, 725.000000, 1981.000000, 725.000000, 1981.000000, 787.000000, 1951.000000, 787.000000,   small-vehicle,   1699
2242.000000, 690.000000, 2270.000000, 690.000000, 2270.000000, 739.000000, 2242.000000, 739.000000,   small-vehicle,   1705
2154.000000, 482.000000, 2182.000000, 482.000000, 2182.000000, 550.000000, 2154.000000, 550.000000,   small-vehicle,   1706
1935.000000, 626.000000, 1963.000000, 626.000000, 1963.000000, 681.000000, 1935.000000, 681.000000,   small-vehicle,   1708
